Number;Type;X;Y;Z
6;3;-14.369041;148.789092;60.357052
6;3;-45.750209;108.251974;97.730894
6;3;-11.847360;109.605736;64.037940
6;3;15.347083;141.855272;32.103809
6;3;-46.160429;127.789742;95.058936
6;3;-5.822405;91.578647;60.927314
6;3;8.013785;149.852644;38.086059
6;3;-4.271973;174.182811;46.386666
6;3;-48.270416;117.614032;98.745192
6;3;-34.290111;170.004991;76.688158
6;3;2.606003;175.018217;39.462955
6;3;12.723920;170.746322;30.144102
6;3;9.789455;173.340785;32.633335
6;3;13.040879;129.415288;36.340441
6;3;-49.778305;157.932381;93.884411
6;3;24.237313;139.216417;23.740129
6;3;14.574357;112.929710;37.422461
6;3;-43.181088;82.708515;99.216747
6;3;-31.572022;135.640117;79.416212
6;3;-16.381443;129.681821;65.353598
6;3;-2.266503;109.775946;54.549844
6;3;7.073067;98.456059;47.109632
6;3;-53.862148;172.625167;95.603280
6;3;6.720131;122.745194;43.632798
6;3;-71.790115;123.934921;120.975873
6;3;-32.345217;149.489546;77.998572
6;3;8.447068;96.533779;46.055524
6;3;-34.442729;130.214992;83.105512
6;3;-51.292297;112.370297;102.555211
6;3;-53.844034;128.103582;102.597223
6;3;-10.174829;143.644670;57.025393
6;3;-28.104268;175.401424;69.729614
6;3;-23.086331;111.325645;74.865777
6;3;-2.175109;93.561908;57.013186
6;3;-21.945991;178.141577;63.216637
6;3;24.483824;88.596516;31.468967
6;3;13.103294;108.372620;39.592874
6;3;-39.711179;178.028539;80.777921
6;3;0.274511;166.314911;43.136059
6;3;-42.586206;110.050673;94.323095
6;3;-73.603863;122.505517;122.992107
6;3;-24.614234;165.383663;67.860861
6;3;-74.552423;167.849594;116.787462
6;3;-0.960815;96.738598;55.313740
6;3;-3.794130;103.324841;57.074409
6;3;14.643363;110.167768;37.789302
6;3;22.292285;171.941474;20.506921
6;3;-27.155390;139.182875;74.496740
6;3;-55.082328;159.573502;98.863775
6;3;2.281721;86.978311;53.648846
6;3;-58.975427;116.709924;109.458996
6;3;-38.741862;165.526561;81.789673
6;3;-31.093820;133.071052;79.348588
6;3;-14.846622;100.169284;68.485946
6;3;-64.546878;107.866356;116.353715
6;3;19.600686;175.846459;22.549922
6;3;18.810044;88.117458;37.147386
6;3;-17.770761;83.674871;73.971344
6;3;12.516757;170.574572;30.375729
6;3;-48.554126;169.757269;90.813174
6;3;-19.422836;175.755696;61.100730
6;3;7.534556;101.301634;46.205744
6;3;-63.294495;98.397048;116.608309
6;3;-59.434469;142.877096;105.791167
6;3;-8.237059;176.501920;49.937025
6;3;-12.233327;128.850984;61.388102
6;3;-41.203935;97.331966;94.961180
6;3;-61.660355;123.026454;111.115608
6;3;-5.824063;158.130101;50.447573
6;3;-3.997352;139.603968;51.561392
6;3;10.793047;126.050264;39.090188
6;3;-15.346693;177.048094;56.871913
6;3;-28.169326;168.402271;70.896177
6;3;-50.725624;176.800008;91.848391
6;3;0.152937;111.917762;51.823278
6;3;-37.095407;82.541657;93.233294
6;3;-56.106423;135.380144;103.685371
6;3;-40.458094;155.009838;85.140795
6;3;18.319920;105.537944;34.887792
6;3;-47.265231;91.857436;101.809031
6;3;-6.918988;91.517880;62.019781
6;3;-21.348086;174.721632;63.164810
6;3;-62.985105;95.225527;116.802273
6;3;-46.698533;108.028434;98.702588
6;3;-67.406066;107.523714;119.231184
6;3;-75.277870;142.200425;121.543415
6;3;-26.845906;120.519129;77.130525
6;3;-22.128149;84.877832;78.084894
6;3;-6.379865;85.965147;62.361903
6;3;5.960230;131.863885;42.947088
6;3;-33.270933;87.265542;88.712571
6;3;-38.605451;88.987117;93.709379
6;3;10.747095;150.629645;35.264489
6;3;-62.236517;80.501304;118.381986
6;3;12.320711;98.043506;41.992453
6;3;-9.439979;81.747240;66.048117
6;3;2.483919;144.464945;44.395438
6;3;-69.198947;166.301616;111.744591
6;3;-39.423711;127.430999;88.462791
6;3;-21.274815;160.094543;65.396116
6;3;-30.299947;99.312122;83.881412
6;3;-51.946964;121.608711;101.746724
6;3;-33.935734;104.889266;86.593465
6;3;-33.728832;131.278487;82.233031
6;3;-41.273543;138.946402;88.475944
6;3;-8.971005;176.433179;50.672638
6;3;-33.765569;126.652557;82.997860
6;3;-34.471683;82.689544;90.619023
6;3;1.524348;162.415828;42.515898
6;3;-22.355642;84.175412;78.420174
6;3;-25.794654;177.540166;67.111987
6;3;6.843001;141.379458;40.576699
6;3;6.776208;111.541030;45.341997
6;3;-46.188113;130.491023;94.660842
6;3;16.051285;94.905159;38.802703
6;3;21.109327;162.949852;23.091232
6;3;-59.118143;125.222943;108.259192
6;3;8.252672;99.267822;45.816901
6;3;-14.665746;106.372150;67.330420
6;3;-64.154248;120.709810;113.943233
6;3;-70.478651;133.597144;118.159045
6;3;-6.924511;145.315170;53.552547
6;3;3.909268;143.481255;43.142801
6;3;-64.247985;132.166148;112.231508
6;3;12.370267;81.033496;44.622470
6;3;-34.302038;89.329019;89.405824
6;3;20.377222;173.527223;22.148340
6;3;-12.827429;161.002352;56.911179
6;3;-58.149015;129.461077;106.634682
6;3;-5.121781;86.207575;61.081339
6;3;23.872298;132.221833;25.202185
6;3;4.379970;177.393622;37.337018
6;3;-17.835099;133.012349;66.264579
6;3;-34.734805;109.142513;86.712708
6;3;-46.492866;122.186227;96.269737
6;3;-14.697470;122.076335;64.888452
6;3;-1.489236;107.266215;54.177542
6;3;-5.824083;177.502140;47.396635
6;3;-23.208486;83.045057;79.440397
6;3;-40.566434;153.777585;85.441854
6;3;-42.406008;152.961627;87.386977
6;3;-42.297253;169.857586;84.618588
6;3;-53.514176;108.792357;105.312861
6;3;-45.012285;174.586797;86.554919
6;3;14.360602;107.130957;38.546810
6;3;-9.924834;165.432450;53.347099
6;3;24.513303;103.884601;29.032092
6;3;8.166153;109.884389;44.230307
6;3;-12.110301;178.324791;53.474841
6;3;-69.833892;159.217615;113.487292
6;3;-73.952923;83.369189;129.500503
6;3;-13.150813;106.039825;65.886732
6;3;-22.733256;86.479534;78.430193
6;3;11.793299;93.002423;43.307216
6;3;-54.709771;85.703364;110.129886
6;3;-50.462425;150.262483;95.767947
6;3;-7.570519;120.435112;58.108924
6;3;-9.233226;94.829682;63.783553
6;3;-12.857391;118.556371;63.625705
6;3;-50.134058;101.832783;103.071010
6;3;-31.346983;120.353928;81.601447
6;3;-37.718690;84.581445;93.527546
6;3;9.859037;99.398198;44.210050
6;3;-64.612213;171.236564;106.437880
6;3;24.198220;85.634427;32.217514
6;3;-22.514167;123.139536;72.440150
6;3;-75.144609;82.140510;130.870824
6;3;7.375575;170.959662;35.392101
6;3;-24.381331;155.173372;69.238912
6;3;4.764611;130.074948;44.409530
6;3;-24.227604;113.790315;75.604640
6;3;-22.076147;109.791306;74.109847
6;3;-55.106320;95.068365;109.046566
6;3;-29.469144;118.155787;80.093235
6;3;-62.339292;132.125556;110.353029
6;3;-56.829975;111.050813;108.231589
6;3;-44.608236;158.262639;88.726851
6;3;-57.482824;86.414688;112.756303
6;3;-1.595607;118.495197;52.514101
6;3;20.727981;150.039820;25.501056
6;3;17.398197;86.265202;38.833331
6;3;1.908289;178.290322;39.636629
6;3;-35.803702;160.728092;79.643905
6;3;17.617135;85.993980;38.659840
6;3;-68.851746;123.425540;118.154399
6;3;-17.478822;114.481728;68.831189
6;3;-32.830690;170.271118;75.205038
6;3;19.569621;142.851582;27.777056
6;3;-31.486107;162.084124;75.166627
6;3;-48.447491;157.796834;92.591553
6;3;-54.682981;128.761076;103.322149
6;3;-50.124867;125.411659;99.348429
6;3;-29.982474;110.323816;81.833638
6;3;-21.671737;86.013896;77.455257
6;3;-19.313761;180.087764;60.310746
6;3;-51.433831;146.605845;97.303125
6;3;-54.514359;108.826131;106.295243
6;3;-14.889671;161.051501;58.939943
6;3;-26.788773;134.625525;74.852448
6;3;21.674750;167.670608;21.789380
6;3;-71.773157;159.171952;115.409547
6;3;-61.859739;107.872933;113.699075
6;3;-12.222153;87.966588;67.816067
6;3;-23.720059;154.216934;68.736525
6;3;-51.550853;118.582753;101.832123
6;3;-24.970865;111.147394;76.754865
6;3;-64.871462;94.678374;118.751261
6;3;6.556394;113.990314;45.173323
6;3;17.577276;90.816196;37.939738
6;3;-41.474169;151.714926;86.663114
6;3;-55.129161;101.953709;107.984729
6;3;-50.482574;91.322246;105.070510
6;3;-51.027869;92.719758;105.388902
6;3;-60.919909;128.457173;109.529104
6;3;-74.407049;134.531413;121.891277
6;3;20.072107;161.764493;24.302193
6;3;18.012321;125.790525;32.001916
6;3;-2.882557;110.182101;55.094244
6;3;-56.054151;173.158395;97.683947
6;3;-47.354885;123.147821;96.969554
6;3;-66.449606;131.557849;114.501457
6;3;-8.345298;83.834435;64.638379
6;3;-8.897146;87.089039;64.670764
6;3;-26.498226;166.320917;69.573730
6;3;-58.596969;150.005700;103.841415
6;3;-0.056042;87.767466;55.833148
6;3;-22.130664;85.305559;78.020014
6;3;-28.770274;179.713000;69.708266
6;3;-42.816621;127.800666;91.755137
6;3;-21.539204;103.446415;74.578880
6;3;23.646115;143.825939;23.597982
6;3;-19.254244;144.334050;65.882926
6;3;-3.610718;139.150527;51.250998
6;3;16.230466;106.521520;36.796264
6;3;-8.665990;141.699021;55.841810
6;3;2.823272;164.872377;40.846295
6;3;-39.815523;83.327922;95.795631
6;3;-41.636766;161.396524;85.298900
6;3;10.343488;178.636853;31.252124
6;3;24.623071;113.968542;27.335545
6;3;-10.947315;97.662867;65.030045
6;3;-62.676584;106.920901;114.655664
6;3;-6.419902;153.263174;51.802482
6;3;-44.850725;98.420261;98.391059
6;3;-53.310164;161.377228;96.829654
6;3;-61.934267;110.615797;113.340692
6;3;-7.388921;94.602616;61.998026
6;3;-22.127817;142.812578;68.960259
6;3;-2.304011;101.353307;55.913389
6;3;19.873274;128.478715;29.740816
6;3;-11.380303;128.654409;60.576683
6;3;-46.026588;88.014597;101.191066
6;3;7.065740;149.253315;39.116663
6;3;-24.755624;133.814984;72.972327
6;3;2.429958;169.655309;40.481424
6;3;-45.971455;123.014091;95.624451
6;3;23.073641;107.267111;29.921065
6;3;-0.380217;109.344642;52.755026
6;3;-7.875130;136.071723;55.947080
6;3;-31.221831;136.877044;78.875584
6;3;-7.518763;90.459490;62.778760
6;3;-30.208944;148.278960;76.079618
6;3;-70.906924;173.598768;112.282004
6;3;-46.936052;109.482849;98.708083
6;3;-13.216953;114.224399;64.663035
6;3;-57.574523;106.435190;109.693773
6;3;6.332466;150.284214;39.678426
6;3;-52.093912;114.414780;103.024831
6;3;-59.813981;152.700633;104.618806
6;3;-69.521432;151.609481;114.376958
6;3;11.511372;88.459050;44.301174
6;3;-41.831500;115.735912;92.682423
6;3;21.640993;111.881027;30.609175
6;3;-71.453301;112.286494;122.477807
6;3;-35.359100;131.192433;83.856506
6;3;-0.318938;138.025664;48.177456
6;3;-47.042718;144.116365;93.358888
6;3;-18.699929;114.777843;69.990420
6;3;0.836299;96.682405;53.547904
6;3;2.288772;89.711628;53.211405
6;3;-3.982405;163.900394;47.720118
6;3;-11.429311;157.901019;56.018947
6;3;-74.609232;178.763373;115.124720
6;3;-74.774331;108.971585;126.279465
6;3;-19.805005;166.086324;63.000986
6;3;24.676902;145.706757;22.283844
6;3;-11.723619;145.939868;58.193377
6;3;-35.840593;136.409470;83.510344
6;3;-7.561541;83.825714;63.865777
6;3;24.474123;122.612357;26.121295
6;3;-47.057970;109.037617;98.898602
6;3;-46.532265;124.938002;95.875260
6;3;22.448060;172.884125;20.204629
6;3;-56.453196;88.432971;111.421660
6;3;-19.032063;168.585247;61.844128
6;3;-68.648824;82.669315;124.372823
6;3;-35.916261;103.384235;88.786306
6;3;-18.765469;165.797990;62.019835
6;3;-62.330550;111.841072;113.539057
6;3;-19.458181;152.707723;64.765525
6;3;-55.795307;147.012530;101.546120
6;3;-68.897708;161.076202;112.270077
6;3;-46.117579;134.998352;93.881316
6;3;-65.340307;141.738292;111.802654
6;3;-61.621323;97.958623;115.025067
6;3;-61.803764;135.177173;109.343577
6;3;-66.924761;121.375704;116.574296
6;3;-34.988141;170.580201;77.286885
6;3;-45.220024;178.959131;86.071455
6;3;-23.164404;81.174863;79.691408
6;3;-50.941619;84.331928;106.624751
6;3;-71.934012;122.581010;121.331206
6;3;20.971934;118.699943;30.195955
6;3;-71.062167;95.100611;124.798208
6;3;17.876515;180.039483;23.592204
6;3;-29.719896;167.817262;72.519531
6;3;7.922283;155.651252;37.263181
6;3;-40.684031;135.136687;88.493791
6;3;-70.749521;96.456580;124.275908
6;3;-73.013685;174.465137;114.226026
6;3;-13.976126;126.350036;63.503033
6;3;-8.573370;144.893567;55.247228
6;3;-54.123148;81.583334;110.199460
6;3;-27.305964;103.853830;80.209507
6;3;-17.530875;173.502360;59.587265
6;3;23.463521;152.145664;22.468001
6;3;4.589446;106.328005;48.322482
6;3;-30.160922;86.548105;85.754363
6;3;-71.123956;128.475504;119.602919
6;3;-31.262169;82.361635;87.501206
6;3;6.595919;119.607107;44.249687
6;3;11.358435;166.348958;32.185099
6;3;-29.583371;127.570563;78.723277
6;3;-12.294513;104.022895;65.358770
6;3;-56.378056;104.419105;108.829757
6;3;-55.972366;88.396058;110.952644
6;3;0.109787;127.020975;49.487241
6;3;-43.246542;171.680596;85.268918
6;3;2.189285;140.959170;45.238530
6;3;21.432017;85.298965;35.002028
6;3;-5.067823;139.942492;52.565189
6;3;-48.284086;125.663077;97.491024
6;3;-71.413802;149.594461;116.563063
6;3;-73.985533;108.400935;125.590384
6;3;-58.314715;155.825634;102.646086
6;3;-50.795098;84.158960;106.507300
6;3;-14.522502;175.119038;56.361820
6;3;-69.266030;157.179886;113.247445
6;3;-69.945774;171.391913;111.680413
6;3;-59.318867;124.846160;108.516751
6;3;-58.809316;118.188029;109.062168
6;3;-11.125816;166.483676;54.367533
6;3;-7.953535;134.417138;56.285091
6;3;-8.340175;152.742842;53.780739
6;3;-1.877947;145.086618;48.604959
6;3;-59.170295;90.217054;113.823870
6;3;-44.337207;100.882311;97.496196
6;3;22.158269;121.725173;28.547973
6;3;-35.184200;142.082656;81.968657
6;3;-50.021873;84.876720;105.630684
6;3;-20.155817;153.408397;65.344103
6;3;16.219459;160.523913;28.302143
6;3;2.417379;161.629108;41.757914
6;3;24.550820;94.666477;30.446831
6;3;-70.933046;123.487448;120.199974
6;3;20.594331;178.382812;21.169220
6;3;-12.024646;114.832963;63.389763
6;3;2.892491;86.601716;53.105010
6;3;-73.550248;88.110287;128.356163
6;3;-0.401259;164.200145;44.136456
6;3;-26.889054;156.751302;71.466827
6;3;-2.735252;91.344321;57.915592
6;3;-29.707001;113.971298;80.987150
6;3;15.789797;147.170550;30.829502
6;3;-63.245416;111.874231;114.437283
6;3;-7.037717;118.466689;57.892785
6;3;-17.827090;138.076784;65.459057
6;3;20.329114;132.693338;28.626893
6;3;10.137126;115.997790;41.321115
6;3;10.085672;110.071473;42.305280
6;3;-6.351173;114.411686;57.853442
6;3;-54.784469;134.883700;102.458101
6;3;-46.096588;150.100082;91.482172
6;3;-64.384700;162.475679;107.592984
6;3;-40.436955;98.980216;93.944184
6;3;-62.699407;125.518391;111.749231
6;3;-53.082733;115.253436;103.869228
6;3;2.735067;112.673002;49.154428
6;3;23.938739;149.643869;22.392728
6;3;-0.726694;102.566102;54.164750
6;3;-63.600350;105.786534;115.746557
6;3;-4.757687;153.698229;50.092493
6;3;-3.670508;110.060869;55.891454
6;3;22.699874;150.817328;23.431321
6;3;-70.719532;121.627825;120.282002
6;3;-30.640871;139.939729;77.819524
6;3;1.999714;149.311328;44.110329
6;3;-25.398743;93.286816;79.990317
6;3;-21.044353;135.833498;68.989471
6;3;10.351767;159.114810;34.318530
6;3;-11.036332;163.495653;54.749757
6;3;23.157536;149.063568;23.255575
6;3;-14.090107;165.415526;57.463056
6;3;-71.851245;160.096190;115.341099
6;3;-70.606547;158.120002;114.423170
6;3;-5.378289;102.447949;58.776903
6;3;-59.602636;175.052974;100.889765
6;3;-38.345781;162.232140;81.917383
6;3;17.370234;114.669965;34.387399
6;3;10.558467;154.779466;34.797196
6;3;-32.955904;86.130100;88.580297
6;3;-21.858407;160.460131;65.914848
6;3;-18.198782;103.827934;71.220060
6;3;-62.049993;134.214629;109.738326
6;3;24.071527;166.258843;19.644857
6;3;-67.533648;111.327335;118.758131
6;3;-5.880670;88.766066;61.427813
6;3;-49.112621;124.519963;98.489252
6;3;-15.434491;93.482386;70.119616
6;3;-1.623960;117.485485;52.701123
6;3;-34.103083;146.971684;80.131045
6;3;-67.378422;119.134102;117.375333
6;3;16.171525;141.741220;31.307619
6;3;14.280356;139.895568;33.465863
6;3;19.998189;149.969603;26.232799
6;3;-38.461742;171.822209;80.521529
6;3;15.331156;114.442801;36.436805
6;3;-17.141377;129.377536;66.151972
6;3;-18.208688;107.888856;70.590276
6;3;1.782235;89.266468;53.781730
6;3;-21.458219;85.576717;77.313256
6;3;-39.668148;121.980784;89.562547
6;3;-1.311607;152.174161;46.929450
6;3;-31.050464;93.110991;85.599196
6;3;21.872737;137.419409;26.358211
6;3;19.801801;136.949155;28.477363
6;3;-0.850846;84.415042;57.146015
6;3;15.573812;153.030807;30.119843
6;3;19.086826;128.084591;30.579522
6;3;-34.354981;147.046524;80.368013
6;3;-0.578945;127.447716;50.100170
6;3;-58.983652;153.378467;103.692086
6;3;-11.377818;144.893542;58.016681
6;3;-45.277244;132.398795;93.460879
6;3;-22.892841;109.614635;74.944174
6;3;-2.120377;82.838969;58.647923
6;3;-27.697853;152.356390;72.957699
6;3;-16.115543;137.873059;63.800956
6;3;-53.298651;122.325735;102.968616
6;3;-63.157186;145.900964;108.991187
6;3;10.895806;103.014613;42.616661
6;3;-70.887554;114.438652;121.580170
6;3;-27.008276;131.306817;75.591885
6;3;-27.993751;107.678059;80.286422
6;3;-70.471513;121.152033;120.112013
6;3;-29.265153;134.684268;77.288672
6;3;-11.385555;149.598180;57.283375
6;3;-4.227449;146.052809;50.772971
6;3;-24.802242;110.539996;76.684008
6;3;-0.285496;177.485846;41.929735
6;3;-15.156423;165.961066;58.430145
6;3;-20.336292;89.046134;75.658922
6;3;20.163203;150.626338;25.966414
6;3;12.858639;168.254902;30.403445
6;3;20.843675;165.845186;22.897574
6;3;-70.911102;154.359322;115.316205
6;3;-16.683694;94.735228;71.155916
6;3;-27.679158;144.593645;74.161814
6;3;-52.524371;131.299205;100.790741
6;3;-19.807916;148.786376;65.728480
6;3;-74.358837;125.709342;123.233080
6;3;-11.993065;160.986737;56.089687
6;3;10.603457;145.309660;36.244194
6;3;-44.720041;176.261564;86.002559
6;3;-22.525356;171.094714;64.898602
6;3;-74.893169;130.744111;122.967803
6;3;-73.810470;108.700916;125.370261
6;3;20.256540;96.608890;34.381603
6;3;-33.033826;82.315627;89.257998
6;3;-30.342570;125.014560;79.875553
6;3;1.260885;149.087844;44.875135
6;3;17.548048;136.626988;30.753729
6;3;12.219227;101.184166;41.598038
6;3;-14.749832;140.471686;62.043024
6;3;-17.076189;172.911412;59.231323
6;3;-17.625627;81.130328;74.228769
6;3;-27.541494;103.763696;80.456292
6;3;-3.264541;96.973036;57.551793
6;3;24.123517;178.145915;17.721387
6;3;-9.997607;91.100190;65.125763
6;3;-44.506374;124.334164;93.969752
6;3;5.327012;84.421633;51.044219
6;3;-71.633788;150.995387;116.559667
6;3;0.779552;101.266503;52.881980
6;3;-49.155834;91.091144;103.796725
6;3;-45.983056;165.508816;88.943292
6;3;-19.619728;133.106509;68.012107
6;3;-8.503256;172.695895;50.799322
6;3;-13.239959;178.742989;54.524538
6;3;-25.224166;165.188344;68.493942
6;3;-60.617473;119.787829;110.595802
6;3;-32.310704;91.464243;87.103059
6;3;-24.852122;110.518342;76.736675
6;3;-63.511382;122.676016;112.998727
6;3;-1.115538;145.203959;47.833585
6;3;-18.093286;120.823407;68.439215
6;3;10.390324;107.568318;42.398659
6;3;-11.655976;176.908805;53.249193
6;3;-37.664921;180.141246;78.424463
6;3;16.965708;156.444291;28.207718
6;3;-59.226370;147.179306;104.908098
6;3;-55.193045;147.802351;100.826983
6;3;-22.990942;146.831855;69.179604
6;3;7.095783;98.892931;47.018395
6;3;-16.876203;149.960502;62.648437
6;3;-72.499157;150.083523;117.557848
6;3;-64.354931;145.122373;110.296608
6;3;1.786447;150.281926;44.168073
6;3;-63.214210;124.242733;112.458516
6;3;-75.024479;113.986703;125.736646
6;3;21.082575;139.202028;26.857762
6;3;-45.173083;80.969441;101.457774
6;3;-17.240116;106.987306;69.775779
6;3;7.496824;104.659709;45.714133
6;3;-48.673316;102.715714;101.489443
6;3;-5.397194;123.597891;55.464608
6;3;-25.262558;157.413483;69.756340
6;3;-71.304801;92.267537;125.484002
6;3;-26.828080;165.423552;70.040797
6;3;19.943900;154.858551;25.516437
6;3;18.153698;103.751465;35.333298
6;3;-15.221273;117.935973;66.057795
6;3;17.302374;115.949252;34.252933
6;3;-47.421905;156.354888;91.805863
6;3;-24.863352;146.423666;71.092934
6;3;17.654912;87.147231;38.440907
6;3;7.341474;117.223077;43.888904
6;3;-13.462533;81.821776;70.008731
6;3;-26.565647;110.256630;78.470034
6;3;-63.676112;122.502522;113.188725
6;3;20.202934;115.834050;31.406715
6;3;-37.374083;151.071828;82.715480
6;3;-24.546265;84.848851;80.477397
6;3;2.183808;111.432113;49.894238
6;3;8.175416;165.865841;35.404482
6;3;9.132117;180.370730;32.175305
6;3;-38.593183;131.522635;86.998224
6;3;-37.175772;113.189180;88.485890
6;3;-65.108246;91.355622;119.508400
6;3;-73.308381;126.941060;122.001746
6;3;-39.194175;81.646824;95.446799
6;3;15.159919;127.131027;34.607600
6;3;-73.562779;134.326366;121.089836
6;3;-55.402527;177.798567;96.309661
6;3;-71.521003;171.194789;113.267028
6;3;-54.735440;141.690050;101.337732
6;3;-50.637849;142.534952;97.158213
6;3;-27.947491;132.914443;76.266189
6;3;-4.461880;175.030129;46.440756
6;3;2.916377;107.606416;49.773331
6;3;-18.989436;81.182409;75.567355
6;3;-29.055718;176.606797;70.479352
6;3;-37.587779;173.459128;79.400670
6;3;-46.255548;141.475140;92.997515
6;3;17.375941;122.432069;33.159287
6;3;-20.950327;158.346723;65.350947
